Year,Region,Species,Latitude,Latitude_std_err,Longitude,Longitude_std_err,Depth,Depth_std_err
1986,West Coast Triennial,Sebastes flavidus,44.8571738695012,0.811219225536549,-124.624536070489,0.168045402168513,122.314230485425,6.33353556371448
1989,West Coast Triennial,Sebastes flavidus,44.0835554804394,0.723393392539579,-124.416716550307,0.155828974070069,138.234122730317,2.72269388462861
1992,West Coast Triennial,Sebastes flavidus,46.9874918510568,0.548849066899096,-125.04550795629,0.13627340724507,141.742137376916,5.0979345591105
1995,West Coast Triennial,Sebastes flavidus,45.1327086705206,0.741747656314163,-124.745690783102,0.135494233427456,149.61829319161,7.68050717291323
1998,West Coast Triennial,Sebastes flavidus,43.9741469876767,1.12173750874812,-124.539799311941,0.216941391660806,136.790185973923,4.99609867506057
2001,West Coast Triennial,Sebastes flavidus,48.1098702137221,0.329165005155086,-125.311617934219,0.0901115899182115,219.309671686234,10.310511746927
2004,West Coast Triennial,Sebastes flavidus,46.9226574083548,0.965231845673198,-125.18505867322,0.15470418279308,140.925950515553,2.85184672650093
1977,West Coast Triennial,Sebastes goodei,38.6722777419644,0.206271627866382,-123.663215237904,0.0879183512201707,223.834762849917,34.7167587142868
1980,West Coast Triennial,Sebastes goodei,39.1232322933336,0.704684503863919,-123.540106479536,0.212942539394,137.711486118863,10.4270745006068
1983,West Coast Triennial,Sebastes goodei,38.4137662266987,0.506076380047761,-123.287732139769,0.145327342414144,135.962240989612,9.45276916041022
1986,West Coast Triennial,Sebastes goodei,39.1957422947335,0.422820557680366,-123.731569240727,0.198586022031725,128.220832494662,10.3190200412496
1989,West Coast Triennial,Sebastes goodei,39.9039642773788,0.470829018801026,-123.955160428454,0.156514869536579,140.237279795071,7.10641014771131
1992,West Coast Triennial,Sebastes goodei,37.928980325676,0.195524772107555,-123.210497242549,0.112614977422699,159.354349289783,16.6052155873991
1995,West Coast Triennial,Sebastes goodei,38.933757321853,0.386164626462954,-123.678960319062,0.185252266781601,143.702034425,11.118936931526
1998,West Coast Triennial,Sebastes goodei,38.7021807468397,0.238171625160204,-123.612241086997,0.0916321135093902,176.255834275188,15.1717660829117
2001,West Coast Triennial,Sebastes goodei,38.8402016351425,0.284744590006319,-123.640635780035,0.0859006446948365,145.804882562166,9.98011283065689
2004,West Coast Triennial,Sebastes goodei,38.8030329503911,0.20102663715111,-123.641960764549,0.0997032786331637,156.477383645137,12.9090054368484
1977,West Coast Triennial,Sebastes helvomaculatus,44.1891906695548,1.02543116427914,-124.513852672545,0.176380387867134,164.065940522559,15.0590979269003
1980,West Coast Triennial,Sebastes helvomaculatus,46.1436856797144,0.687409061852157,-124.89244841468,0.125644861355384,167.370521502706,13.5511422745717
1983,West Coast Triennial,Sebastes helvomaculatus,46.0194246573557,0.507365891382209,-124.80982103757,0.102249507020021,186.570840027933,13.9851067735984
1986,West Coast Triennial,Sebastes helvomaculatus,43.2813803739122,0.549315790851643,-124.599642887006,0.0695851726837689,164.367716834144,13.0927162626925
1989,West Coast Triennial,Sebastes helvomaculatus,46.9955489908187,0.477367186235314,-124.884005589491,0.104752187304214,144.638643968618,5.38774582238492
1992,West Coast Triennial,Sebastes helvomaculatus,46.4162190040516,0.577073249171823,-125.000652568225,0.115774518074473,173.750529583018,12.5299430795608
1995,West Coast Triennial,Sebastes helvomaculatus,47.1420082950108,0.431930277541344,-124.926910217671,0.100796914325421,164.645723044742,14.0715750477625
1998,West Coast Triennial,Sebastes helvomaculatus,45.668021561423,0.749037877792517,-124.767255146613,0.134388436725568,166.446689208709,13.1308219189729
2001,West Coast Triennial,Sebastes helvomaculatus,46.4628936045873,0.741083674140232,-124.977882446325,0.158292946083456,194.602821784672,23.9860549646689
2004,West Coast Triennial,Sebastes helvomaculatus,45.214775579425,0.512992610740323,-124.637002892742,0.0601130808116746,230.044947975705,16.449335848112
1977,West Coast Triennial,Sebastes jordani,37.7525021744116,0.208922616265194,-123.069197018736,0.0923234824980007,125.790326346681,8.30117370252187
1980,West Coast Triennial,Sebastes jordani,42.8597291596534,0.654616720051949,-124.214611973608,0.142164516688915,134.198822946696,4.66670632958572
1983,West Coast Triennial,Sebastes jordani,42.7834526687408,0.761314778907783,-124.294572808523,0.166890111744125,178.881641570116,12.4893015152318
1986,West Coast Triennial,Sebastes jordani,41.350703349465,0.205709937615428,-124.376480498283,0.0569677664907683,136.413925520326,2.2456846743434
1989,West Coast Triennial,Sebastes jordani,37.8324355312434,0.303899918465145,-123.040616930011,0.104086058004014,119.96461043571,4.31234932054481
1992,West Coast Triennial,Sebastes jordani,38.2753984109162,0.334370116827221,-123.384026038013,0.106336574518889,191.055388641352,15.7530990918416
1995,West Coast Triennial,Sebastes jordani,38.5396290595208,0.657282895388939,-123.291676592995,0.167562268014333,132.573908770937,8.89070497282097
1998,West Coast Triennial,Sebastes jordani,39.4214173616682,0.371834866193142,-123.859771719272,0.110285839037239,143.114793262993,9.54361893648437
2001,West Coast Triennial,Sebastes jordani,38.6290723350746,0.500880563725727,-123.455315070794,0.190001719729643,130.685545530195,15.258967386247
2004,West Coast Triennial,Sebastes jordani,40.566466650249,0.944654062963286,-123.820686975986,0.237876311189101,147.926791812066,12.7409257386141
1977,West Coast Triennial,Sebastes levis,37.8674307622441,0.461672956839473,-123.198005551411,0.333726011278747,166.911761510033,56.9316846567657
1983,West Coast Triennial,Sebastes levis,37.9350292028422,0.472191574048025,-123.246869920907,0.341329523923736,175.24773407764,58.2287989647861
1989,West Coast Triennial,Sebastes levis,39.724838348805,0.799665942568116,-123.749436473247,0.232740477069808,135.411358659314,9.98934595743017
1992,West Coast Triennial,Sebastes levis,39.7018806770459,1.00015207310636,-124.059702977525,0.454586520812572,136.218920999516,3.48871291358023
1995,West Coast Triennial,Sebastes levis,40.5125365683101,1.01602991132262,-123.855270554777,0.213570057317335,179.649412552598,18.4148052324795
1998,West Coast Triennial,Sebastes levis,41.1583228477512,1.3590861415472,-123.977365227993,0.303344409814216,172.178789023552,32.3607075192704
2001,West Coast Triennial,Sebastes levis,38.3330572062642,0.216804172855234,-123.529908978738,0.166045501683342,222.968142595551,29.639151940425
2004,West Coast Triennial,Sebastes levis,38.4472440944882,NaN,-123.489448818898,NaN,131.842519685039,NaN
1977,West Coast Triennial,Sebastes maliger,48.5755555555556,NaN,-125.391746031746,NaN,80.7936507936508,NaN
1980,West Coast Triennial,Sebastes maliger,48.4074752475248,NaN,-125.458217821782,NaN,142.334158415842,NaN
1983,West Coast Triennial,Sebastes maliger,48.095083102728,1.33120994984508,-125.268176363001,0.342365460421366,80.7904206662077,0.00894947830256161
1986,West Coast Triennial,Sebastes maliger,46.8232905447822,0.870609604578451,-124.471243824028,0.260232028201553,77.9778032505779,3.84835731500269
1989,West Coast Triennial,Sebastes maliger,47.5945726514436,1.27085322529547,-125.145392985064,0.318374936514031,80.7653424983178,0.102054060249961
1992,West Coast Triennial,Sebastes maliger,47.804413670876,0.891033746064279,-125.187129740192,0.24211763674995,88.1745128798873,11.7837498674774
1995,West Coast Triennial,Sebastes maliger,48.4074752475248,NaN,-125.458217821782,NaN,142.334158415842,NaN
1998,West Coast Triennial,Sebastes maliger,48.3604647844746,0.656601377894766,-125.337111861376,0.166596497416349,80.7897055747305,0.0353090861927032
2001,West Coast Triennial,Sebastes maliger,47.5883893689225,0.432729897782564,-124.882606773374,0.145988275258688,85.3103101765124,9.07811004448017
1977,West Coast Triennial,Sebastes melanostomus,40.3754636721713,1.90521606209121,-123.756810375515,0.400135439637692,262.777583114922,60.2108307783491
1980,West Coast Triennial,Sebastes melanostomus,38.47,NaN,-123.662413793103,NaN,344,NaN
1983,West Coast Triennial,Sebastes melanostomus,37.5626973684211,NaN,-122.800526315789,NaN,77.7368421052632,NaN
1992,West Coast Triennial,Sebastes melanostomus,38.47,NaN,-123.662413793103,NaN,344,NaN
1995,West Coast Triennial,Sebastes melanostomus,41.1797059771896,3.36506292596987,-124.005538037362,0.426110686205346,348.003009797795,4.97115922400764
1998,West Coast Triennial,Sebastes melanostomus,40.5117530982703,1.64950813381552,-124.028220224711,0.30013313783531,329.620096906064,21.6560300693288
2001,West Coast Triennial,Sebastes melanostomus,39.6269942368822,1.11623264346835,-123.837032603178,0.295210937987702,299.928755455051,43.7592850425614
2004,West Coast Triennial,Sebastes melanostomus,39.3677433804584,1.18474840366003,-123.823994742445,0.238611522668527,301.076037438023,30.4537203623691
1977,West Coast Triennial,Sebastes paucispinis,42.9684153244894,1.0299551226816,-124.007240115969,0.255646096987928,143.524546012721,12.943147789629
1980,West Coast Triennial,Sebastes paucispinis,43.1532879109956,0.919325416692703,-124.394507313343,0.181783850465624,163.129568282759,10.1483447865197
1983,West Coast Triennial,Sebastes paucispinis,44.7797747416652,0.871746090415767,-124.741458049499,0.16510728814486,168.910396097501,13.2225885643586
1986,West Coast Triennial,Sebastes paucispinis,41.6044334408276,0.584872541465294,-124.48566581226,0.0784965278038667,145.584857917539,5.9304682476009
1989,West Coast Triennial,Sebastes paucispinis,44.2676078249347,1.14424167005303,-124.608032443643,0.245607540480504,161.541913550446,12.3367805523108
1992,West Coast Triennial,Sebastes paucispinis,47.0128358377067,1.00192407870786,-125.104169710961,0.219586839801173,146.958429997372,8.26161397619998
1995,West Coast Triennial,Sebastes paucispinis,40.7473997747042,1.21140275812532,-123.967099528505,0.242020768664414,187.471001106164,19.7082504148193
1998,West Coast Triennial,Sebastes paucispinis,45.6811224115878,1.83720045301236,-124.869660573498,0.384297427687804,165.848529450305,20.0799462001187
2001,West Coast Triennial,Sebastes paucispinis,46.3041318237325,1.26203946524492,-125.014574857959,0.222873329243285,216.937663539451,15.5034395989308
2004,West Coast Triennial,Sebastes paucispinis,38.9980344347951,0.637409358133244,-123.710301111999,0.192203203524419,197.058353620479,23.3635444115565
1977,West Coast Triennial,Sebastes pinniger,44.7112483155665,0.733108968049167,-124.588554948104,0.108508700843338,139.937347330801,5.74276108846229
1980,West Coast Triennial,Sebastes pinniger,45.0263908692165,0.584110031698768,-124.764624580395,0.105868486015836,139.970600872411,6.16882739180742
1983,West Coast Triennial,Sebastes pinniger,46.7223133358123,0.641625834174742,-125.040615017183,0.122270264848091,200.581591338381,10.301877678707
1986,West Coast Triennial,Sebastes pinniger,46.0642213155647,0.580999702680176,-124.847158881739,0.098904709638595,137.622963493459,4.52930514534114
1989,West Coast Triennial,Sebastes pinniger,45.7675552509983,0.899338646803528,-124.576574398398,0.245620393502606,129.772826195744,5.99175505084756
1992,West Coast Triennial,Sebastes pinniger,46.3015293741796,0.582641656645764,-124.677515348253,0.128458845108577,107.424494882235,7.76568798328683
1995,West Coast Triennial,Sebastes pinniger,42.866932929539,0.846795395780607,-124.259271626137,0.179558123699773,132.986536060242,4.85933433607919
1998,West Coast Triennial,Sebastes pinniger,45.8882771566195,0.781194576711295,-124.920382772647,0.145170059749872,129.62692202366,7.39546896322228
2001,West Coast Triennial,Sebastes pinniger,45.9178306059918,0.635936491565368,-124.716248425022,0.116153271548634,127.609578406064,11.7460058011675
2004,West Coast Triennial,Sebastes pinniger,46.5281273971057,0.604264088596589,-124.976114967578,0.116926017266323,140.546253532883,3.70734112710282
1977,West Coast Triennial,Sebastes proriger,47.3427445316336,0.334953986744656,-124.937033629538,0.145166324373491,146.204385469657,9.42228630803791
1980,West Coast Triennial,Sebastes proriger,46.7981220976719,0.727138517256233,-125.044899173084,0.135474146208764,185.353184691183,17.2033708242463
1983,West Coast Triennial,Sebastes proriger,47.5801213181838,0.37137294017918,-125.134635949908,0.127235582467948,152.339201566444,9.04731924485551
1986,West Coast Triennial,Sebastes proriger,44.3986669807971,0.74910558441481,-124.784788423636,0.0993540331111919,134.311983603958,2.73128383943667
1989,West Coast Triennial,Sebastes proriger,47.632626249366,0.329818999298874,-125.108029757226,0.116699505031692,143.973261258279,4.67345472919396
1992,West Coast Triennial,Sebastes proriger,46.0930547218526,0.573457815511295,-124.715957281634,0.161302780507339,143.441147013631,1.57348149295488
1995,West Coast Triennial,Sebastes proriger,45.8761733184687,0.755432525542727,-124.862055463815,0.17556097963328,135.803512031766,2.85121804508468
1998,West Coast Triennial,Sebastes proriger,47.7075568100014,0.507630925577865,-125.274659306533,0.133365439949489,136.128177771341,5.9396540952957
2001,West Coast Triennial,Sebastes proriger,48.2066128999043,0.302125421202983,-125.374152912649,0.0788408802199199,178.88184054661,19.1382165986921
2004,West Coast Triennial,Sebastes proriger,45.3803740856483,1.05037843390567,-124.842199587328,0.207666108600089,161.799480399909,17.766715260739
1977,West Coast Triennial,Sebastes reedi,48.1158681952452,0.464028237610308,-125.285933668024,0.175102250335807,232.062616506627,15.9096632911157
1980,West Coast Triennial,Sebastes reedi,47.9270299572729,0.53520077487498,-125.236585781885,0.214198988772891,189.51255245045,26.7667837075799
1983,West Coast Triennial,Sebastes reedi,45.2791501121726,0.66743837926603,-124.577742577906,0.159767270620112,150.349183265772,12.5831804060651
1986,West Coast Triennial,Sebastes reedi,41.6545346149469,1.20673762850104,-124.518500444614,0.129499895076238,148.623060555005,14.3689813812845
1989,West Coast Triennial,Sebastes reedi,47.5892526045365,1.14330555052102,-125.228907515265,0.308818329597523,142.692200492027,1.33709502395954
1992,West Coast Triennial,Sebastes reedi,47.8982239661694,0.671103866386558,-125.294987625877,0.117200450851017,228.590320480482,21.2362798302057
1995,West Coast Triennial,Sebastes reedi,45.0880764798202,1.02089213654824,-124.665898537122,0.219525079166177,153.774561935446,33.6738004626792
1998,West Coast Triennial,Sebastes reedi,48.4074752475248,NaN,-125.458217821782,NaN,142.334158415842,NaN
2001,West Coast Triennial,Sebastes reedi,46.4304347826087,NaN,-124.64347826087,NaN,233.391304347826,NaN
2004,West Coast Triennial,Sebastes reedi,44.5370175438596,NaN,-124.706315789474,NaN,241.315789473684,NaN
1977,West Coast Triennial,Sebastes ruberrimus,46.2011602824029,0.630436957339417,-124.775102718627,0.142163380353105,159.612828065592,27.1688128289492
1980,West Coast Triennial,Sebastes ruberrimus,45.7529543009079,0.971685805473571,-124.87575492913,0.184283637548243,168.140671662962,18.2332277255659
1983,West Coast Triennial,Sebastes ruberrimus,46.6102343806932,0.409986977209908,-124.755861953514,0.126405237896364,156.425466353472,14.3496384580548
1986,West Coast Triennial,Sebastes ruberrimus,44.7469199371417,1.14741514855193,-124.824507764682,0.159010071796932,136.195572834605,5.04784304899551
1989,West Coast Triennial,Sebastes ruberrimus,47.2968697112397,0.626347210909347,-125.117078468959,0.145587937270551,135.755547209888,5.07145711005987
1992,West Coast Triennial,Sebastes ruberrimus,45.5884139976084,0.955328990703792,-124.755411615717,0.212128259122029,131.02990528231,6.81799712828127
1995,West Coast Triennial,Sebastes ruberrimus,46.1189395330338,1.94893384801239,-124.934315507297,0.392122332545252,138.9407830075,4.15988144061259
1998,West Coast Triennial,Sebastes ruberrimus,46.6727095736421,0.852785178746942,-124.986990983412,0.193009816195825,141.345148754673,7.29625317944213
2001,West Coast Triennial,Sebastes ruberrimus,47.47478162505,0.708707663224805,-125.099058560312,0.229727480657098,131.544843726072,11.8163339896707
2004,West Coast Triennial,Sebastes ruberrimus,41.6009361827139,1.15480907378567,-124.1431971698,0.239541696657693,147.601138094002,13.8533887342057
1977,West Coast Triennial,Sebastes rufus,38.5026343289054,0.224948651394351,-123.66764093767,0.0605054135887515,333.429030316545,22.5352270900072
1980,West Coast Triennial,Sebastes rufus,38.4697397478717,0.165245070466723,-123.651542906478,0.0852333246471223,336.28342221757,22.4281083791292
1983,West Coast Triennial,Sebastes rufus,41.8253356938906,0.846552228587106,-124.439418904658,0.197425178416287,220.838338799478,17.4310922526001
1986,West Coast Triennial,Sebastes rufus,38.4476744186046,NaN,-123.617441860465,NaN,238.46511627907,NaN
1989,West Coast Triennial,Sebastes rufus,40.5922911352629,2.48502860239598,-124.09913550161,0.558152170753338,286.72849617288,55.9241558423104
1992,West Coast Triennial,Sebastes rufus,42.6946638613093,1.30518666802017,-124.5484469187,0.274414706588504,247.077549194673,29.9146341166068
1995,West Coast Triennial,Sebastes rufus,38.6465715109416,0.543215700311103,-123.627836194466,0.173832380331146,223.57907422679,19.0621977347177
1998,West Coast Triennial,Sebastes rufus,40.545652173913,NaN,-124.394782608696,NaN,239.391304347826,NaN
2001,West Coast Triennial,Sebastes rufus,38.4604810214535,0.0110410949534848,-123.643239069077,0.0222408263287145,299.002995162313,52.1921759363662
2004,West Coast Triennial,Sebastes rufus,38.4475396184818,0.00019959125893828,-123.577347714987,0.0593652350048951,205.065316987072,49.4532782885679
1977,West Coast Triennial,Sebastes saxicola,39.7641777464254,0.606948376439082,-123.740272799194,0.12843760346077,185.02721267517,16.3632924044686
1980,West Coast Triennial,Sebastes saxicola,39.1040603585504,0.567689274939539,-123.512200504904,0.173746729740529,135.629082340723,7.27428256029772
1983,West Coast Triennial,Sebastes saxicola,39.6356690339586,0.597404243482711,-123.692006374643,0.154479494848299,149.495219731951,9.90875569920885
1986,West Coast Triennial,Sebastes saxicola,40.5235332225941,0.56065459827076,-124.035081652003,0.138410577967852,156.097248244484,9.68242047807826
1989,West Coast Triennial,Sebastes saxicola,40.063373738373,0.607944782230946,-123.792752650772,0.151963882975039,139.991845567144,6.22924445103182
1992,West Coast Triennial,Sebastes saxicola,39.0066393862772,0.442049969982954,-123.562877811509,0.130353943284471,181.094637772051,12.105887160164
1995,West Coast Triennial,Sebastes saxicola,39.608886401132,0.495155866192734,-123.763430405865,0.125588120211618,177.753038059629,10.9824977596353
1998,West Coast Triennial,Sebastes saxicola,40.4136200386184,0.567556123919852,-123.97106533637,0.121803170992642,185.783600885201,11.1847193223593
2001,West Coast Triennial,Sebastes saxicola,40.4836763291996,0.453588369385238,-124.094540114878,0.0976733875504958,174.908764871799,10.3471720134389
2004,West Coast Triennial,Sebastes saxicola,40.3498737553515,0.380168248419326,-124.162567171073,0.103196242886873,154.414969994031,8.26284150431268
1977,West Coast Triennial,Sebastes spp.,37.500099009901,NaN,-122.932475247525,NaN,121.613861386139,NaN
1980,West Coast Triennial,Sebastes spp.,43.748153717497,0.672203448467021,-124.514642475048,0.0404785243114893,136.564972150204,13.9530456184723
1983,West Coast Triennial,Sebastes spp.,44.4152553846568,1.3369705175984,-124.31119079915,0.318030458235137,101.450798142521,11.772638919863
1986,West Coast Triennial,Sebastes spp.,38.4122622490367,2.23543963412168,-122.563025607124,0.716481506866476,87.4072768618486,15.9508704400408
1989,West Coast Triennial,Sebastes spp.,46.7465529797729,0.898891335790834,-125.097533079088,0.183904058659145,142.999539500646,5.11391875918492
1992,West Coast Triennial,Sebastes spp.,41.8712411370779,2.8337346632047,-123.988190122302,0.362969524923139,189.862168853902,37.4781839925229
1995,West Coast Triennial,Sebastes spp.,44.3677418675927,0.352815111663881,-124.510221857468,0.0789904039884776,133.084489130568,9.85796207432908
1998,West Coast Triennial,Sebastes spp.,38.4476744186046,NaN,-123.617441860465,NaN,238.46511627907,NaN
2001,West Coast Triennial,Sebastes spp.,42.4412711823926,2.82248361176335,-124.066815066498,0.408010946338177,182.64784458984,35.9029104655748
2004,West Coast Triennial,Sebastes spp.,45.5915226337449,NaN,-124.307654320988,NaN,147.489711934156,NaN
1977,West Coast Triennial,Sebastes wilsoni,43.5867772511848,NaN,-124.524360189573,NaN,139.914691943128,NaN
1980,West Coast Triennial,Sebastes wilsoni,44.1193197609016,0.408296988396979,-124.522208311529,0.00164983134511514,134.852822628962,3.88090332494229
1983,West Coast Triennial,Sebastes wilsoni,45.6240686240646,0.458859632702116,-124.56107304731,0.0399207654673325,141.665137935928,4.45003421327966
1986,West Coast Triennial,Sebastes wilsoni,42.7744372322621,0.182165595949087,-124.587937768482,0.0155400832535324,131.862899411231,2.48537686315506
1989,West Coast Triennial,Sebastes wilsoni,47.7601924872122,0.778278820182434,-125.262684231879,0.193859949288707,141.371661229786,1.5367963147999
1992,West Coast Triennial,Sebastes wilsoni,44.3507120044785,0.767824510730676,-124.624368664877,0.151952490026229,139.220745714865,2.25092591540159
1995,West Coast Triennial,Sebastes wilsoni,44.4343423586707,0.0453162781592487,-124.521418760703,0.010420139680674,131.881013880911,0.523147584442137
1998,West Coast Triennial,Sebastes wilsoni,45.1672010572663,1.00280105708539,-124.720941002624,0.225505054782414,134.157667351518,5.55256367615005
2001,West Coast Triennial,Sebastes wilsoni,46.6536537365939,1.07677148359953,-125.06473726373,0.239246436312837,145.561090493338,11.9382071146927
2004,West Coast Triennial,Sebastes wilsoni,42.5122580645161,NaN,-124.608548387097,NaN,129.370967741935,NaN
1977,West Coast Triennial,Sebastes zacentrus,46.977118663653,0.334884697694667,-124.863929236392,0.117109163677598,193.101816318501,13.9926486596461
1980,West Coast Triennial,Sebastes zacentrus,46.1921930505507,0.802087989770165,-124.81390298926,0.186453790174253,170.526610386829,12.5900729619367
1983,West Coast Triennial,Sebastes zacentrus,46.3634310187798,0.366595741760184,-124.741102068398,0.0865680118050086,168.038769252666,11.1487282102795
1986,West Coast Triennial,Sebastes zacentrus,41.8076326175605,0.476907772434115,-124.479136532935,0.055954944183174,159.987627708751,8.92978083862907
1989,West Coast Triennial,Sebastes zacentrus,46.3298946869643,0.58858528420589,-124.807127052916,0.129316045740448,160.295157903169,8.69046139939045
1992,West Coast Triennial,Sebastes zacentrus,45.5685913332528,0.544183185451948,-124.821917628123,0.111673242483496,162.788017247351,8.38748151958729
1995,West Coast Triennial,Sebastes zacentrus,43.8101329958725,0.774179854941594,-124.504024512168,0.127642187991938,218.513548297077,8.06501064264087
1998,West Coast Triennial,Sebastes zacentrus,46.7447564427115,0.730448630540138,-125.149643803758,0.133311793260453,158.212291611825,8.66436690927835
2001,West Coast Triennial,Sebastes zacentrus,46.8808287555362,0.468557926161948,-124.961607171698,0.115944667727367,192.980801565848,12.7745868761602
2004,West Coast Triennial,Sebastes zacentrus,44.6402367545235,0.806962665654046,-124.497875692446,0.119483631844064,212.080290647598,12.6990788969154
1977,West Coast Triennial,Sebastolobus alascanus,45.6905850613455,0.479845338204742,-124.760285053747,0.0882280796116878,215.154360051459,16.0921487535908
1980,West Coast Triennial,Sebastolobus alascanus,45.7796389037501,0.551759746671889,-124.76311610467,0.110634287995868,210.740769806147,16.9733781320597
1983,West Coast Triennial,Sebastolobus alascanus,45.6426437111243,0.462562199848653,-124.801158497476,0.0825270604962846,248.468603410114,17.3910965406079
1986,West Coast Triennial,Sebastolobus alascanus,45.410926144564,0.41654993862905,-124.698897799371,0.0732839583109944,258.620739893353,15.9327228023637
1989,West Coast Triennial,Sebastolobus alascanus,45.7523054868283,0.624369826632307,-124.88433662049,0.108017326610628,225.90776713197,16.5189903620567
1992,West Coast Triennial,Sebastolobus alascanus,46.0851323990145,0.484808231060616,-124.918250147792,0.0879038865616193,263.462058895735,15.3784892492052
1995,West Coast Triennial,Sebastolobus alascanus,45.2061972075147,0.526987221863551,-124.770477858383,0.0891056816031693,262.919551432113,18.0801980653091
1998,West Coast Triennial,Sebastolobus alascanus,45.6105172638601,0.453331757873554,-124.752333562137,0.0801052432270481,252.76583237273,15.6263975288198
2001,West Coast Triennial,Sebastolobus alascanus,45.2440963926163,0.547227444247058,-124.72767029742,0.0954038508235734,253.379993687338,17.3874423673168
2004,West Coast Triennial,Sebastolobus alascanus,45.7056454501054,0.494553530651598,-124.774801075544,0.0864234002271414,250.552309789027,16.6582920005914
1983,West Coast Triennial,Solaster spp.,48.285,NaN,-125.349642857143,NaN,236.488095238095,NaN
1986,West Coast Triennial,Solaster spp.,44.907823134771,0.885794765177136,-124.375663139887,0.0991008565663484,95.1135080599449,25.3664941867161
1989,West Coast Triennial,Solaster spp.,48.285,NaN,-125.349642857143,NaN,236.488095238095,NaN
1992,West Coast Triennial,Solaster spp.,46.4738735177866,NaN,-124.550869565217,NaN,139.9604743083,NaN
1995,West Coast Triennial,Solaster spp.,45.4681928946206,1.24585503255667,-124.792207188315,0.199941458044323,147.595874952472,15.1399844555819
1998,West Coast Triennial,Solaster spp.,47.8959554529357,0.388771839886187,-125.192701763661,0.167719437504346,140.795198395156,19.813099268087
2001,West Coast Triennial,Solaster spp.,45.675333120846,1.07981842411729,-124.816810194539,0.0603373417525391,226.116274769653,59.9592995863477
2004,West Coast Triennial,Solaster spp.,48.3492726585658,0.0611623669244767,-125.406620914114,0.0542207667287274,187.077916803618,47.0191140470466
1977,West Coast Triennial,Squalus suckleyi,47.0774240107203,0.643473068715052,-125.07494911796,0.135028695182907,98.8291235656115,6.27198194695208
1980,West Coast Triennial,Squalus suckleyi,46.7264776022529,0.696802906766381,-125.042979593821,0.164852916543233,145.589884106761,8.630793730661
1983,West Coast Triennial,Squalus suckleyi,45.5175343065817,0.669522544008357,-124.933994470317,0.121432926136119,137.804331286561,4.4184825457746
1986,West Coast Triennial,Squalus suckleyi,42.8393973472393,1.09150461043891,-123.800557448569,0.30928520600811,95.6303316072328,6.49082302251238
1989,West Coast Triennial,Squalus suckleyi,46.1152348635178,0.725230312461078,-124.965675610046,0.1479628034589,136.802907794285,6.02916102154603
1992,West Coast Triennial,Squalus suckleyi,47.4255563109497,0.317847974205834,-125.102170338041,0.0780905064263789,153.965468901867,7.57022447059281
1995,West Coast Triennial,Squalus suckleyi,46.3457060349592,0.661236715912602,-124.969732720222,0.1484577656721,126.869750666386,7.30132932584567
1998,West Coast Triennial,Squalus suckleyi,46.8407540727136,0.553377836382586,-125.083723783545,0.101440194501879,127.85684719599,9.03715737350494
2001,West Coast Triennial,Squalus suckleyi,47.3754073102338,0.486746603422439,-125.206778214753,0.092902158237287,114.700932420391,7.28861575508557
2004,West Coast Triennial,Squalus suckleyi,46.9774280499038,0.612767353315871,-125.079167187785,0.132214883081734,133.546970652648,8.85156564155033
1977,West Coast Triennial,Thaleichthys pacificus,45.6510574472283,0.418576652105452,-124.547473106774,0.0602931326384657,140.11404064731,9.18044054888454
1980,West Coast Triennial,Thaleichthys pacificus,47.0403414919488,0.49177150419021,-125.080962432277,0.09852810649681,126.88020437063,10.7196941545901
1983,West Coast Triennial,Thaleichthys pacificus,47.398603626415,0.379661174490114,-125.055294911126,0.117302523179509,138.362520752728,10.692970176834
1986,West Coast Triennial,Thaleichthys pacificus,46.4128279669511,0.40615297120729,-124.828703460267,0.0983610511432625,140.511800462491,6.97752582203282
1989,West Coast Triennial,Thaleichthys pacificus,45.7199236413136,0.528135016359558,-124.784674124532,0.0958852145937456,143.767422649144,8.97681176700323
1992,West Coast Triennial,Thaleichthys pacificus,47.5244448921555,0.425692742234308,-125.244187106322,0.0871158806950239,140.63348345841,4.66018479610309
1995,West Coast Triennial,Thaleichthys pacificus,48.4192307563655,0.174129539654378,-125.380722711131,0.048128946937873,106.483221871323,11.9583592104667
1998,West Coast Triennial,Thaleichthys pacificus,48.2390527339957,0.243944086329554,-125.292998125507,0.0935404449985342,105.020851700172,10.628534913398
2001,West Coast Triennial,Thaleichthys pacificus,48.3745242631699,0.144782370734187,-125.383880553963,0.0467644581395662,118.349617872563,10.0911654071078
2004,West Coast Triennial,Thaleichthys pacificus,46.0654411292163,0.610754673649889,-124.67526091802,0.104569054712876,150.257298428081,10.5318457977614
1983,West Coast Triennial,Thaliacea spp.,43.5867772511848,NaN,-124.524360189573,NaN,139.914691943128,NaN
1986,West Coast Triennial,Thaliacea spp.,48.4074752475248,NaN,-125.458217821782,NaN,142.334158415842,NaN
1989,West Coast Triennial,Thaliacea spp.,41.6679570421802,0.940646098950483,-124.03511486866,0.204931746471943,108.124571465592,9.05701877151767
1992,West Coast Triennial,Thaliacea spp.,38.1218459493979,0.61127619216823,-122.964891111292,0.3890360530967,91.4374706524346,9.8557254452248
1995,West Coast Triennial,Thaliacea spp.,46.8711971256171,0.965430246729052,-124.999359282012,0.229989453305469,160.652567022615,18.3887187525078
